,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
10163,SERPINB9B,PAM_6h,64,12.2459735793584,4705.9181955895865,68.59969530245442,5.6018163731861135,384.28289634086764,0.03186707942498681,31.38034667889601,
10164,SERPINB9B,PIC_1h,96,0.1591664820276092,0.7855978548391421,0.8863395821236587,5.568632106663721,4.935699054420713,0.03224801193765045,31.00966353936604,
10165,SERPINB9B,PIC_2h,84,18.530135999639565,13889.098377579385,117.85201897964828,6.360019105199263,749.5410922968695,0.024721974805752698,40.44984301849965,
10166,SERPINB9B,PIC_4h,90,65.86414117462171,200996.19169665387,448.3259882012796,6.806829637581693,3051.67862378657,0.021582921825790573,46.3329297150605,
10167,SERPINB9B,PIC_6h,96,53.262012688987426,91510.46862530512,302.50697285402384,5.679600855875482,1718.1188619300153,0.031000190888514308,32.25786588206152,
10168,SERPINB9B,Unstimulated_Replicate,96,34.83249377296704,23047.388278597235,151.81366301686168,4.358392023446852,661.6634579429382,0.052643822708992635,18.99558103004514,
10170,GCNT2,Unstimulated,96,3.4950106492265887,468.79465713875936,21.651666382492586,6.195021576624918,134.1325404094259,0.02605639644607062,38.37829233484828,
10171,GCNT2,LPS_1h,96,3.5033334734043584,230.1996076601392,15.172330330576749,4.330826752793551,65.70873409788281,0.05331610053825765,18.756060362712336,
10172,GCNT2,LPS_2h,96,1.814651821092748,55.004385516781596,7.416494152683033,4.0870067009422035,30.311261299514214,0.05986724878129141,16.703623773546468,
10173,GCNT2,LPS_4h,95,3.0169681294419832,360.88187259902384,18.996891129840797,6.296682734051437,119.61739637792341,0.02522181740112506,39.648213453301466,
10174,GCNT2,LPS_6h,96,5.4588144870442665,678.2345542003045,26.04293674300777,4.7708045043144525,124.24575991911784,0.04393561994065532,22.760575618387065,
10175,GCNT2,PAM_1h,96,2.510909942792636,521.5125745332072,22.836649809751147,9.094969684317793,207.69863771106841,0.012089197938243515,82.71847355865974,
10176,GCNT2,PAM_2h,96,0.7077359716193626,30.478219677892426,5.5207082587193845,7.800519515897314,43.06439251371604,0.016434365616418443,60.84810471789485,
10177,GCNT2,PAM_4h,85,4.070581035528682,333.3715164315425,18.2584642407718,4.485468801974215,81.89777172394373,0.04970319643432499,20.119430373484004,
10178,GCNT2,PAM_6h,64,1.8113909312701348,52.60768124051608,7.253115278314282,4.00416892516319,29.042698808052407,0.06236992447712561,16.033368781242526,
10179,GCNT2,PIC_1h,96,6.60525651509884,1301.261750849017,36.07300584715691,5.461257373532468,197.0039691682656,0.03352854535360727,29.825332099962765,
10181,GCNT2,PIC_4h,90,6.219991461629458,912.8122955878214,30.212783645136398,4.857367382498229,146.75458981236144,0.042383624727391885,23.594017888557683,
10184,GCNT2,LPS_4h_Replicate,96,4.613775330957277,487.6455337626377,22.08269761063257,4.786253344947943,105.69338530436414,0.04365245107506999,22.908221082025385,
10185,CD83,Unstimulated,96,343.40273996927885,317171.09858462587,563.1794550448603,1.6399969758402129,923.6126031289101,0.3718038697241008,2.6895900807650435,
10186,CD83,LPS_1h,96,79.57094943636855,27093.495205311505,164.60101823898754,2.0686069401574256,340.4948086861485,0.2336921075049727,4.279134672867467,
10187,CD83,LPS_2h,96,197.84853186211498,256116.47903672283,506.07951849163277,2.5579139442102643,1294.5078572289635,0.15283687214199804,6.54292374598531,
10188,CD83,LPS_4h,95,186.7813387458453,207671.2047639488,455.709561852666,2.4398024176963053,1111.841290775458,0.16799280643334805,5.952635837396734,
10189,CD83,LPS_6h,96,142.7261604311132,109540.89553686632,330.96962932702195,2.318913563759494,767.4899626388832,0.1859648560619264,5.3773601161877576,
10190,CD83,PAM_1h,96,116.88600131598841,68282.09895947507,261.30843644910334,2.2355836756078666,584.1768748242313,0.20008666271008652,4.997834370644381,
10191,CD83,PAM_2h,96,265.2598168263956,310104.34613789385,556.8701339970513,2.099338454876132,1169.0588866720345,0.2269003040398693,4.407221948121706,
10192,CD83,PAM_4h,85,159.18348053085683,83842.85773346941,289.55631185223615,1.8190098048277517,526.7057703089796,0.3022246755289497,3.308796670059494,
10193,CD83,PAM_6h,64,32.47231073175849,13897.789907634258,117.8888879735247,3.630443455267484,427.98894179224436,0.07587184518314329,13.180119681894512,
10194,CD83,PIC_1h,96,103.50455267724804,156854.1562267657,396.04817412376195,3.8263840949946895,1515.4324343188507,0.06830034142945526,14.641215242428336,
10196,CD83,PIC_4h,90,210.59068776445235,112005.5530135067,334.67230691156186,1.5892075307997289,531.8637504939721,0.3959485630838062,2.5255805759505705,
10197,CD83,PIC_6h,96,109.48004009728771,79072.29713664153,281.1979678743101,2.5684861608054583,722.2530889317833,0.15158126946775588,6.597121158249161,
10199,CD83,LPS_4h_Replicate,96,250.19804138939548,147518.86382059118,384.0818452108758,1.5351113185299097,589.6083878250682,0.4243461364454453,2.356566760278638,
10200,JARID2,Unstimulated,96,21.057535578565854,2685.436101344857,51.821193553842974,2.460933444015689,127.52850832546244,0.16512022178464933,6.056193415874921,
10201,JARID2,LPS_1h,96,18.543747628775105,1828.9245264237466,42.76592716665625,2.306218140085911,98.62755700933548,0.18801791498313056,5.318642109661318,
10202,JARID2,LPS_2h,96,42.790410469258525,12479.64716062184,111.71234112944656,2.6106863641727145,291.6458856964568,0.1467204324418089,6.815683292077347,
10203,JARID2,LPS_4h,95,23.873298418694162,3313.4135096132068,57.562257683426616,2.4111564591490247,138.79160941659464,0.17200822527416956,5.8136754704960625,
10204,JARID2,LPS_6h,96,31.022425345771016,7123.13442191563,84.39866362636099,2.7205694811307275,229.6124285100957,0.1351077794310555,7.401498301659918,
10205,JARID2,PAM_1h,96,19.032953252453066,2102.1939493356485,45.84968865036761,2.408963445778351,110.45022395905413,0.17232154512886205,5.8031048830963075,
10206,JARID2,PAM_2h,96,27.938042163748413,8198.016873671531,90.5429007359027,3.2408463057367904,293.4356253606432,0.09521012361539784,10.503084777407802,
10207,JARID2,PAM_4h,85,45.61679595586972,16234.686288667304,127.41540836440191,2.793168737402451,355.89273530681425,0.1281756873079851,7.801791595602405,
10208,JARID2,PAM_6h,64,24.47932594009916,3207.734225321225,56.6368627778872,2.313661042647884,131.0385029869916,0.18681017702506308,5.353027420266493,
10209,JARID2,PIC_1h,96,11.261099911229488,1049.5096398025414,32.39613618631922,2.8768181120579546,93.19779134149924,0.12083011570484645,8.276082449864694,
10212,JARID2,PIC_6h,96,21.777509721561085,4147.4929405431385,64.40103213880302,2.9572266508985647,190.44844858624325,0.11434858032828392,8.745189464784739,
10213,JARID2,Unstimulated_Replicate,96,25.450908685947585,9852.065464796737,99.25757132227615,3.8999617871042864,387.10073523765533,0.06574750799768526,15.20970194087366,
10214,JARID2,LPS_4h_Replicate,96,13.839002352563016,1638.0088652746883,40.472322212528006,2.9245115494204996,118.36177374240604,0.116921214637094,8.552767802693896,
10215,FBXW17,Unstimulated,96,54.0891395351612,14481.387761273609,120.33863785698094,2.224820710611482,267.73189379098613,0.20202725483796,4.94982719436578,
10216,FBXW17,LPS_1h,96,18.319496229244454,2695.5720609013865,51.91889887990103,2.834078963209693,147.14225910853875,0.12450193669876425,8.032003569707728,
10217,FBXW17,LPS_2h,96,7.66426977573709,806.3512795912967,28.396325107155967,3.705026824218885,105.20914623125307,0.07284794193549278,13.727223768181473,
10218,FBXW17,LPS_4h,95,56.507913204579715,17759.443439794046,133.2645618301957,2.35833451056188,314.2824151990579,0.17979979302624727,5.5617416637071395,
10219,FBXW17,LPS_6h,96,52.49544475508864,16010.535199184202,126.53274358514557,2.4103566352370063,304.9890380751984,0.17212239851763236,5.809819109031063,
10220,FBXW17,PAM_1h,96,10.094517692805093,1709.869878476473,41.35057289175657,4.096339632078643,169.38599054565918,0.05959476141023624,16.779998381338192,
10221,FBXW17,PAM_2h,96,3.0288967986660533,343.90925941859064,18.544790627521,6.122622149321248,113.54274585058512,0.026676268712506602,37.48650198335913,
10222,FBXW17,PAM_4h,85,16.290593919310037,2951.8443935182972,54.33087882151638,3.3351073073594533,181.19931097290024,0.08990428182006951,11.122940751602423,
10223,FBXW17,PAM_6h,64,3.9851877226872303,349.74642156437653,18.70150853713081,4.692754730389538,87.76159265304092,0.04540924568726072,22.021946959593386,
10224,FBXW17,PIC_1h,96,6.92527747358121,872.8478426640764,29.54399842039118,4.2661104241810754,126.03795963321998,0.05494596622901777,18.199698151306425,
10225,FBXW17,PIC_2h,84,9.608617821150997,5738.233251454396,75.7511270639216,7.883665317312778,597.1965331811922,0.016089540523564455,62.15217883540041,
10226,FBXW17,PIC_4h,90,66.31999092010359,20823.18182241993,144.30239714717126,2.175850677075844,313.98046853633986,0.21122330070167328,4.7343261689314105,
10228,FBXW17,Unstimulated_Replicate,96,30.643017572497055,11234.938060073704,105.99499073104212,3.459025876948083,366.63941576554686,0.08357807768298482,11.964860017396456,
10232,NFIL3,LPS_2h,96,23.13214023380671,4129.879212134343,64.26413628248919,2.778131882002413,178.53424587573124,0.1295669641437186,7.7180167537982705,
10233,NFIL3,LPS_4h,95,6.2167406685048965,421.4297849331616,20.528755075093123,3.302173304267848,67.7895069788256,0.09170653314305306,10.904348531419236,
10234,NFIL3,LPS_6h,96,12.932308374545412,1088.6005598615407,32.99394732161553,2.551280588588293,84.1768173425424,0.15363266018860885,6.509032641707427,
10235,NFIL3,PAM_1h,96,55.019999472372426,11526.189251102223,107.36009151962486,1.9512921219407555,209.49090079308246,0.262636702902512,3.807540945148056,
10236,NFIL3,PAM_2h,96,3.8420803642828183,348.3181651808081,18.663283879875163,4.857598517036472,90.65874009791227,0.042379591423103116,23.596263352714924,
10237,NFIL3,PAM_4h,85,1.7285452223005917,87.2563172483347,9.341108994564546,5.404029280837723,50.47962652212345,0.03424243286631748,29.203532468151483,
10238,NFIL3,PAM_6h,64,10.616085394315453,2506.3606906137993,50.06356649913986,4.715821759115388,236.09085623556388,0.04496610145597109,22.238974863746144,
10239,NFIL3,PIC_1h,96,53.08637170906004,11632.753314965403,107.8552424083568,2.031693614313249,219.12880727126597,0.2422610352793225,4.127778942441232,
10240,NFIL3,PIC_2h,84,8.303230696574898,799.7525535609026,28.2798966327832,3.4058907509878935,96.31823838048996,0.08620621427661808,11.600091807664876,
10241,NFIL3,PIC_4h,90,15.574768089487549,3359.506611958857,57.961250952328975,3.7214840451750217,215.70187065747783,0.07220506730894041,13.849443498492251,
10242,NFIL3,PIC_6h,96,4.08425117481811,367.8492594802629,19.17939674443028,4.695939579495727,90.06528828302162,0.04534767225730448,22.051848534274498,
10244,NFIL3,LPS_4h_Replicate,96,31.55919253083565,7490.293107349059,86.54647946247762,2.7423540503425543,237.34108849681417,0.13296978087828762,7.520505737430211,
10245,HK3,Unstimulated,96,11.207546421825562,1307.2226047298268,36.15553352849087,3.2259989981466086,116.63771494036762,0.09608852871951022,10.40706953604292,
10246,HK3,LPS_1h,96,21.45681558129697,2272.6931815522407,47.6727719096786,2.2218008878835223,105.91940695679251,0.2025768100273617,4.936399185400005,
10248,HK3,LPS_4h,95,12.88251334181733,994.7981527829843,31.540420935412136,2.448312693225028,77.22081292582996,0.16682695835112346,5.994235043806792,
10249,HK3,LPS_6h,96,19.311179803808532,2017.9895616710833,44.92203870786679,2.326219276307879,104.49851237328843,0.1847986097144172,5.411296121466353,
10250,HK3,PAM_1h,96,4.954388364638892,102.73729343482043,10.135940678339649,2.0458510581615297,20.73662496224367,0.2389197072165612,4.1855065521806525,
10251,HK3,PAM_2h,96,10.766295939523623,1639.949317327926,40.496287698107906,3.7613946268599183,152.3225189554365,0.07068092107033375,14.148089538970664,
10252,HK3,PAM_4h,85,5.544773867595924,545.1596449208612,23.3486540280347,4.2109298928286325,98.31954520396498,0.056395438527438564,17.731930562317753,
10253,HK3,PAM_6h,64,6.1184733118675565,1807.2345270095138,42.51158109279769,6.948070037396598,295.3734428332233,0.020714365019343418,48.27567724456836,
10254,HK3,PIC_1h,96,8.739932484395808,730.3539760480238,27.025061998967253,3.0921362432967925,83.56517368434952,0.10458821658660254,9.561306547109602,
10255,HK3,PIC_2h,84,12.244143939560221,1871.383275816162,43.25948769710711,3.533075722618538,152.83904575556446,0.0801113608046355,12.482624061756502,
10256,HK3,PIC_4h,90,4.457126623706394,238.88477914685475,15.455897875790159,3.4676820249135223,53.596139242776616,0.08316133748956739,12.024818625908349,
10258,HK3,Unstimulated_Replicate,96,3.3411459760224878,506.9743155843489,22.516090148699192,6.739032149533252,151.73665539387287,0.022019372757028647,45.41455431244276,
10259,HK3,LPS_4h_Replicate,96,7.755435189045382,527.6749662461069,22.971176858099952,2.9619455643890795,68.03937540364623,0.11398451474658555,8.773121526404143,
10260,RGS14,Unstimulated,96,3.236371760147422,172.70467872447537,13.141715212424725,4.06063214808984,53.36367127261313,0.06064747201544895,16.488733442100706,
10261,RGS14,LPS_1h,96,11.814909397119612,983.4705588146795,31.36033416299449,2.654301705490853,83.23978845359936,0.14193824391691764,7.045317543771652,
10262,RGS14,LPS_2h,96,4.551233437406643,619.58179226645,24.891399965981226,5.469154748556403,136.13491832216286,0.033431785859937585,29.911653663657045,
10263,RGS14,LPS_4h,95,15.89420335230359,1835.4811189406948,42.84251531995636,2.695480507599462,115.4811649414737,0.13763459487405447,7.265615166848653,
10264,RGS14,LPS_6h,96,10.082445405186716,682.7579869763034,26.12963809501202,2.5915972807122905,67.71749903302943,0.14888980764438706,6.716376465395339,
10265,RGS14,PAM_1h,96,6.145168349666385,1209.1840712351648,34.77332413266188,5.65864467074359,196.76988528732662,0.03123022784047015,32.02025950973484,
10266,RGS14,PAM_2h,96,0.7893193025963635,35.843560593017344,5.986949189112711,7.584952210619223,45.41072348682542,0.017381782142831554,57.531500037377434,
10267,RGS14,PAM_4h,85,4.048844359777918,531.5802317924401,23.05602376370306,5.694470252486491,131.2918414630287,0.030838506906905226,32.426991456453564,
10268,RGS14,PAM_6h,64,9.764007770444405,1265.0207977860844,35.56713086244214,3.6426774433858653,129.55958531857124,0.07536306747536972,13.26909895655218,
10270,RGS14,PIC_2h,84,3.346205932580972,182.25110817391015,13.50004104341576,4.03443222426033,54.46500061439361,0.061437728721821815,16.27664337215015,
10271,RGS14,PIC_4h,90,3.1479940546606815,396.7822837972319,19.919394664427728,6.327646850201822,126.04289490629313,0.024975577219176582,40.039114660869046,
10273,RGS14,Unstimulated_Replicate,96,0.011834145363685343,0.007856248499347053,0.08863548104087354,7.489808373730423,0.6638627681095587,0.01782619229782191,56.09722947520235,
10274,RGS14,LPS_4h_Replicate,96,12.922173479961044,1910.924236324252,43.71411941609087,3.382876687414867,147.87947548356337,0.08738314385891456,11.44385468225498,
10275,CAML,Unstimulated,96,21.855732256353043,5940.819777094562,77.07671358519745,3.5266131869268627,271.8197545345422,0.0804052387354197,12.437000570206445,
10276,CAML,LPS_1h,96,22.88286110856021,4592.748073836795,67.76981683490663,2.961597175868657,200.70689814739563,0.11401133354049164,8.771057832113202,
10277,CAML,LPS_2h,96,18.189019834979447,3126.4529360752917,55.91469338264577,3.074090516692701,171.88682867137155,0.10581974183580307,9.45003250482,
10278,CAML,LPS_4h,95,46.56491267157213,9984.597871676977,99.92295968233215,2.145885258866492,214.4232062046274,0.21716358735506688,4.604823544220513,
10279,CAML,LPS_6h,96,31.382393663216014,4099.9837298970415,64.03111532604318,2.0403515427535868,130.64598493972505,0.2402094000645685,4.163034418016943,
10280,CAML,PAM_1h,96,27.93268286446711,3760.6924133689317,61.32448461559977,2.195438401429389,134.6341284729535,0.20747104156490653,4.8199497744708335,
10281,CAML,PAM_2h,96,7.369379229171388,1222.7077027381913,34.9672375622981,4.7449366459364315,165.9173269165132,0.044415971292013016,22.514423773950483,
10282,CAML,PAM_4h,85,18.98352620623801,7678.964747864152,87.62970242939406,4.6160919461105605,404.5067636243909,0.04693005881074802,21.30830485494678,
10283,CAML,PAM_6h,64,21.30842796868672,3003.653701621705,54.8055991813036,2.572015132314867,140.96083042989608,0.15116559617094494,6.615261840856662,
10284,CAML,PIC_1h,96,7.4486642478129115,1074.223386304585,32.7753472339285,4.400164397737763,144.21691602222506,0.05164903295161996,19.361446727118928,
10285,CAML,PIC_2h,84,22.119957884392342,7017.237715532647,83.76895436575919,3.787030463781572,317.2355821022584,0.06972722838279267,14.341599733609671,
10286,CAML,PIC_4h,90,12.96358705011308,1460.5848609047252,38.21759883750842,2.948072835841764,112.66826498395636,0.1150597912549648,8.691133445428097,
10288,CAML,Unstimulated_Replicate,96,21.335626680457178,3636.2044898029762,60.30094932754356,2.8263031703107875,170.42876425718651,0.12518794449662576,7.9879896105088095,
10289,CAML,LPS_4h_Replicate,96,33.57360215658401,8534.858100594425,92.38429574659551,2.7516944805542205,254.21335669579562,0.1320686001434608,7.571822514312563,
10290,ZCCHC6,Unstimulated,96,22.0805360207887,5026.560296095036,70.89823901970371,3.2108930214807017,227.64666090363738,0.09699477221910743,10.309833995393474,
10291,ZCCHC6,LPS_1h,96,13.336434230734305,977.6464093900763,31.267337740685182,2.3445050753242915,73.3064320249152,0.1819272042349784,5.496704048221361,
10292,ZCCHC6,LPS_2h,96,16.030009737530115,1788.1077729654144,42.28602337611584,2.637928739189351,111.54751632988865,0.14370566252791545,6.958668033041117,
10293,ZCCHC6,LPS_4h,95,17.235985562257348,674.5667623103452,25.97242311203068,1.5068719463831544,39.137115767112476,0.4403999943383925,2.2706630627965563,
10294,ZCCHC6,LPS_6h,96,12.702087833101054,542.9805618472084,23.301943306239682,1.8344971009817688,42.74734744253824,0.2971432987783728,3.365379613510516,
10295,ZCCHC6,PAM_1h,96,16.401857325049082,916.4409611140088,30.27277590697637,1.8456919425060163,55.874218568796536,0.2935496503607272,3.4065787466316317,
10296,ZCCHC6,PAM_2h,96,14.031229849085165,4304.926226222504,65.61193661387007,4.676135828403379,306.8103275710494,0.04573258651417427,21.86624628567776,
10297,ZCCHC6,PAM_4h,85,5.7574681444514475,212.97531100157883,14.593673663666005,2.534738064982632,36.99114014322876,0.15564451709676091,6.4248970580718945,
10298,ZCCHC6,PAM_6h,64,8.905495730948484,673.671375611086,25.95518013058445,2.914512668888797,75.64670131387916,0.11772483897212002,8.494384097113299,
10299,ZCCHC6,PIC_1h,96,15.304435163427394,6069.329446022785,77.90590122720349,5.090413360263903,396.57324045035665,0.03859169909207027,25.912308178353246,
10300,ZCCHC6,PIC_2h,84,29.288677319048578,4387.149604368994,66.23556147847616,2.261473290751792,149.7899531815221,0.19553165413941528,5.114261444783739,
10301,ZCCHC6,PIC_4h,90,19.122471955478613,2897.742480539815,53.8306834485669,2.8150483668584667,151.53597752876334,0.12619096974412525,7.92449730775252,
10302,ZCCHC6,PIC_6h,96,20.93212538451489,7887.90213235937,88.81386227588219,4.2429452644873145,376.832356364283,0.05554757979508493,18.002584517435338,
10303,ZCCHC6,Unstimulated_Replicate,96,8.447640292287389,2988.287022593516,54.66522681370229,6.471064690527967,353.7422190338516,0.023880780516840103,41.87467822899783,
10304,ZCCHC6,LPS_4h_Replicate,96,16.60713245580492,795.0872046681645,28.19729073276659,1.6979024408822851,47.876248761431825,0.3468762253817869,2.8828726987540216,
10305,A130040M12RIK,Unstimulated,96,40.75915629510822,3536.584422157425,59.469188847313404,1.4590387597019692,86.7678515362663,0.4697495163640433,2.1287941023126598,
10306,A130040M12RIK,LPS_1h,96,83.079902923551,13015.994177394328,114.08766005749409,1.3732281339143595,156.66838452340838,0.5302914380350794,1.8857555077739137,
10308,A130040M12RIK,LPS_4h,95,198.22820367182757,31268.44033887096,176.82884475919354,0.8920468504670441,157.73961403916442,1.2566799080832696,0.7957475834281726,
10309,A130040M12RIK,LPS_6h,96,212.10524179034027,79154.75121711308,281.34454182925435,1.3264384201657546,373.18620958625434,0.5683630218423613,1.7594388824918237,
10310,A130040M12RIK,PAM_1h,96,54.04642915527049,14830.438373584091,121.78028729471815,2.2532531602569787,274.40181720382645,0.19696090101008568,5.077149804208061,
10311,A130040M12RIK,PAM_2h,96,177.57598932782867,91728.14834433881,302.866552039572,1.705560268513782,516.5571578204558,0.34376832580751937,2.908935829532805,
10312,A130040M12RIK,PAM_4h,85,160.02427578418073,61309.39250507987,247.60733532163357,1.5473110820734042,383.1255739458291,0.4176810076552261,2.394171584707169,
10313,A130040M12RIK,PAM_6h,64,124.81042733195127,26240.36228568426,161.98877209758788,1.2978785151240242,210.24174699678127,0.5936519702429132,1.684488640020542,
10314,A130040M12RIK,PIC_1h,96,61.24345937775359,14494.955995870054,120.39499987902344,1.9658425749012536,236.67761656741558,0.2587632082238285,3.8645370292943912,
10315,A130040M12RIK,PIC_2h,84,134.0094328346466,45818.37349459271,214.05226813699662,1.597292545824848,341.9040923121264,0.3919503622445927,2.5513434769476246,
10316,A130040M12RIK,PIC_4h,90,74.40973605112437,25456.289591800127,159.55027292925615,2.1442123221568026,342.10966121839186,0.21750258611850068,4.597646482489066,
10317,A130040M12RIK,PIC_6h,96,122.11312051003237,35441.84972762262,188.260058768775,1.5416857581107202,290.23785142490766,0.4207346488768586,2.3767949767614263,
10319,A130040M12RIK,LPS_4h_Replicate,96,190.33214900145265,43724.710784017385,209.1045451060722,1.0986296650518894,229.7284563507118,0.8285092409748518,1.2069871409320267,
10320,ELL2,Unstimulated,96,18.338927252748455,1736.3030605825338,41.66896999665979,2.2721596210277166,94.6785510762258,0.1936967459291151,5.1627093434288165,
10321,ELL2,LPS_1h,96,14.909292757232745,1083.7805024337513,32.9208217156521,2.208074001342664,72.6916105331684,0.2051033488992488,4.875590795405402,
10322,ELL2,LPS_2h,96,45.002232208549664,4880.179850944227,69.85828405382019,1.5523293095791877,108.44306185365345,0.4149848910507642,2.409726285378597,
10323,ELL2,LPS_4h,95,82.48877773530695,17288.52235355344,131.48582567544472,1.593984409580674,209.58635620750118,0.3935789486870932,2.5407862979862506,
10324,ELL2,LPS_6h,96,65.07801790122267,10938.477042558932,104.58717436932184,1.6071044838530169,168.08251688245448,0.3871789827298566,2.5827848220204714,
10325,ELL2,PAM_1h,96,19.07783037824413,2267.1824239846915,47.614939084122454,2.4958256856304435,118.83858798588172,0.16053565345719706,6.229145853052674,
10327,ELL2,PAM_4h,85,63.48145510560745,12847.910877456905,113.34862538847528,1.785539181480781,202.3884117981099,0.3136615112575349,3.1881501686030584,
10328,ELL2,PAM_6h,64,90.46023587885401,18640.488503206117,136.53017433229226,1.5092838638530188,206.06278904876828,0.4389935528701645,2.2779377816870974,
10329,ELL2,PIC_1h,96,9.99755275959982,1430.6872525266256,37.82442666487657,3.7833685477235326,143.10374617956938,0.06986227143945413,14.313877567903676,
10330,ELL2,PIC_2h,84,43.3379818281089,5568.542723399528,74.62266896459501,1.7218768806671776,128.4910484638162,0.3372840547745481,2.9648599921761285,
10331,ELL2,PIC_4h,90,30.286169200114884,5799.470555192483,76.15425500385703,2.5144895183233724,191.4890759829237,0.15816134181364838,6.322657537758103,
10332,ELL2,PIC_6h,96,43.65125228540932,15811.155076873003,125.74241558389515,2.880614163409128,362.2153832722451,0.12051186752772605,8.297937958433273,
10334,ELL2,LPS_4h_Replicate,96,47.5157673807166,6201.017409714782,78.74653903324757,1.6572717515492636,130.50441467207264,0.36409318029671794,2.7465496584831643,
10335,VCAN,Unstimulated,96,5.572825006309492,393.1977748362157,19.829215184575904,3.558198070480498,70.5562752089006,0.07898411572620102,12.66077350877114,
10336,VCAN,LPS_1h,96,8.146833881287959,866.0490100642136,29.42871064223191,3.6122880460132114,106.3049796625161,0.0766364276363301,13.048624927369945,
10340,VCAN,PAM_1h,96,2.1969863585166816,34.54457601790893,5.877463399963366,2.6752389140602566,15.723618803546904,0.13972523666250988,7.156903247302303,
10341,VCAN,PAM_2h,96,11.850981918945337,1643.6839017709203,40.54237168409022,3.421013715266746,138.69600958071482,0.08544573095341003,11.703334840043187,
10342,VCAN,PAM_4h,85,14.605516241437535,1643.7983496036752,40.54378311903904,2.775922634217588,112.54640523694944,0.12977328072529576,7.705746471161512,
10343,VCAN,PAM_6h,64,15.949522436850653,1539.9841862843527,39.24263225478577,2.4604267877085424,96.55362361987018,0.1651882325995721,6.0536999776737765,
10344,VCAN,PIC_1h,96,5.50796223489618,581.0914046480884,24.10583756371241,4.376543726278252,105.50025215614819,0.05220804805986613,19.154134988025525,
10345,VCAN,PIC_2h,84,4.347800982214275,327.83637981974016,18.10625250624049,4.1644621224173966,75.40280274116355,0.057660999646644985,17.342744769049197,
10346,VCAN,PIC_4h,90,5.758159632500812,871.222370071481,29.516476247538105,5.126026045012386,151.30222600186974,0.03805733586781236,26.276143014145315,
10348,VCAN,Unstimulated_Replicate,96,0.7337240397799606,15.255648986790993,3.905848049629042,5.323320264660242,20.79208007327396,0.035288630920726684,28.337738640142387,
10349,VCAN,LPS_4h_Replicate,96,20.350546015368494,1645.0976606521203,40.5598035085492,1.9930572613589288,80.83801090200538,0.2517447644776679,3.972277247055556,
10350,PAPD4,Unstimulated,96,29.734441768315147,4248.220961513977,65.17837802150325,2.1920161989036213,142.87206044139887,0.20811935991159847,4.80493501625588,
10351,PAPD4,LPS_1h,96,52.39741212988309,21274.265870046762,145.8570048713697,2.7836681038715856,406.01749218667436,0.12905210523735852,7.7488081125120285,
10352,PAPD4,LPS_2h,96,31.171505543982352,5484.569705112078,74.0578807765391,2.3758198227559126,175.94818118019558,0.17716298818717746,5.644519830199936,
10353,PAPD4,LPS_4h,95,48.52273292113834,8524.44882256,92.3279417216695,1.9027770317827248,175.6794868997667,0.276200333786396,3.6205604326798766,
10354,PAPD4,LPS_6h,96,51.175856367626245,10482.307116798976,102.38313883056612,2.0006140804970194,204.8291491499117,0.2498465505520961,4.002456699082933,
10355,PAPD4,PAM_1h,96,22.64923218052657,1595.0794186548223,39.93844537103094,1.763346547587134,70.42531976100476,0.3216063804522147,3.1093910468874646,
10356,PAPD4,PAM_2h,96,13.92202957362039,5047.454953055189,71.04544287324268,5.103095241792931,362.55166147751635,0.03840012625203144,26.041581046809654,
10357,PAPD4,PAM_4h,85,26.44266905965341,10909.69608106495,104.44949057350617,3.9500358431243474,412.579231561428,0.06409112974392757,15.602783161967073,
10358,PAPD4,PAM_6h,64,16.943398148978005,2174.541634109592,46.63198080834215,2.7522212721628643,128.34152954380974,0.1320180475423922,7.574721930945776,
10359,PAPD4,PIC_1h,96,44.77241343703745,16482.119141646373,128.38270577319352,2.86745109136758,368.1311297820665,0.12162082968517958,8.222275761385122,
10360,PAPD4,PIC_2h,84,30.273624993468065,3951.6117614503773,62.86184662774693,2.076455880037828,130.5298510602212,0.23192874846307024,4.311669021743671,
10361,PAPD4,PIC_4h,90,32.65489571390245,6498.041726151024,80.61043186927499,2.4685557894755727,198.99134828302502,0.1641020878327708,6.09376768575337,
10363,PAPD4,Unstimulated_Replicate,96,30.23416955037041,11624.757111629493,107.81816689050824,3.5661031374082284,384.4907032178455,0.07863433185077631,12.717091586632812,
10364,PAPD4,LPS_4h_Replicate,96,48.93442528480834,8907.747942774524,94.38086640190652,1.9287212601883157,182.03438358435017,0.2688196829701316,3.7199656995024037,
10365,ENC1,Unstimulated,96,19.380830918079266,4543.187851053454,67.40317389450925,3.4778268372194865,234.41656708409627,0.08267688226628818,12.0952795096841,
10366,ENC1,LPS_1h,96,14.803207283960376,3095.215343863137,55.63465955556065,3.7582841669617184,209.0908601419691,0.07079796445387071,14.124699879635134,
10367,ENC1,LPS_2h,96,9.546900690680458,3245.474121107417,56.96906284210244,5.967283486850849,339.95054795904616,0.02808320430132259,35.60847221244281,
10368,ENC1,LPS_4h,95,12.18950438937366,2202.976276654866,46.93587409066616,3.85051537711271,180.727304924336,0.0674469438609565,14.826468669381434,
10369,ENC1,LPS_6h,96,5.595758079684979,756.546790560622,27.50539566268084,4.915401143329861,135.20005328808156,0.04138872687987518,24.16116839984849,
